"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:55,FALSE,NA,"867751839684476928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","krshhx",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:55,FALSE,NA,"867751838572871680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alouvera_",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:52,FALSE,NA,"867751829148389380",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chechechellex",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:49,FALSE,NA,"867751816301129728",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","maria_rocette",4715,TRUE,FALSE,NA,NA
"RT @LVNancy: <ed><U+00A0><U+00BC><ed><U+00BF><U+00B4> #Philippines: Video shows dozens of soldiers fleeing from #Marawi city due an massive #ISIS attack

#manchesterattack
#islam…",FALSE,0,NA,2017-05-25 14:38:48,FALSE,NA,"867751809229762560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alexutube1",498,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:46,FALSE,NA,"867751804250882048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joshdoitalready",4715,TRUE,FALSE,NA,NA
"RT @cnnphilippines: How different is martial law then from martial law now? https://t.co/YCHkcblnUS https://t.co/3mu9wVFqxj",FALSE,0,NA,2017-05-25 14:38:46,FALSE,NA,"867751804091498496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mohdsarj1",2027,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 14:38:45,FALSE,NA,"867751799851175936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrianStarkaa",4455,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:43,FALSE,NA,"867751792053936129",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","jprmercado",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:43,FALSE,NA,"867751789583400960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MissChuchay15",4715,TRUE,FALSE,NA,NA
"The Official Statement of SAMAPULA regarding the unfortunate event in Marawi City
_____ https://t.co/BI14iTmWb5",FALSE,0,NA,2017-05-25 14:38:42,FALSE,NA,"867751784252657666",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AdDU_SAMAPULA",1,FALSE,FALSE,NA,NA
"Thread of CPP-NPA vs Government statements on Martial Law <ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087><ed><U+00A0><U+00BD><ed><U+00B1><U+0087> #MartialLaw #Philippines #Marawi 
https://t.co/pAmibz6fae",FALSE,0,NA,2017-05-25 14:38:42,FALSE,NA,"867751784013606912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","akahnnyc",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:41,FALSE,NA,"867751782658695168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","christineees_",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:39,FALSE,NA,"867751773393440768",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","andreyeaah",4715,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: ""Ilang residente sa Baloi, Lanao del Norte, namigay ng libreng pagkain sa mga evacuees mula sa Marawi City.
COURTESY: Amer…",FALSE,0,NA,2017-05-25 14:38:37,FALSE,NA,"867751765533278209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuperGiannnn",117,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:34,FALSE,NA,"867751753269133312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","liezljcb",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:33,FALSE,NA,"867751750224236544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moicsguiao",4715,TRUE,FALSE,NA,NA
"RT @indayevarona: Duterte cites Marcos as model -- and expects us to believe there will be no abuse under his martial law. He's spat at hum…",FALSE,0,NA,2017-05-25 14:38:32,FALSE,NA,"867751745971146752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BabyBackSibs",370,TRUE,FALSE,NA,NA
"RT @sophiavillarama: Tulong Kabataan is calling for donations for those affected by the attacks in Marawi City. We are accepting the ff. it…",FALSE,0,NA,2017-05-25 14:38:32,FALSE,NA,"867751744654069761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maximummonique",766,TRUE,FALSE,NA,NA
"RT @lasalleiligan: Prayer for Healing from Violence and Terror. A prayer created by the Aspirants and Contacts of BACOD an expression of so…",FALSE,0,NA,2017-05-25 14:38:31,FALSE,NA,"867751741449580546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JULIEfiercemay",67,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:31,FALSE,NA,"867751738865926145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","krystalguntan",4715,TRUE,FALSE,NA,NA
"RT @keiakamatsu: For more accurate scale, here's the city of Marawi and entire Mindanao under Martial Law. No shade. No tea. #FactsOnly htt…",FALSE,0,NA,2017-05-25 14:38:31,FALSE,NA,"867751738081718274",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marifranz_",866,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:30,FALSE,NA,"867751736231854080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_sabrinaysabel",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:29,FALSE,NA,"867751731270008833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camillebaria_",4715,TRUE,FALSE,NA,NA
"RT @CodeAud: #ISIS killed 21 ppl, beheaded Police chief ,taken Catholic priest as a hostage &amp; raised black flag at the mosque.
https://t.co…",FALSE,0,NA,2017-05-25 14:38:26,FALSE,NA,"867751720302006273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TMB3000",194,TRUE,FALSE,NA,NA
"As the Black Flag raises, Duterte declares Martial Law in the Philippines to combat wave of ISIS Militants. 

 https://t.co/pj2s5Ajwwj",FALSE,0,NA,2017-05-25 14:38:21,FALSE,NA,"867751697896144896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tbone_1218",0,FALSE,FALSE,NA,NA
"RT @iamPOGINGCUTE: Ganitong tao dapat ipapunta sa Marawi ngayon. Iharap sa Maute group. SORRY SA WORDS. Pero ma'am agree nga mga taga Minda…",FALSE,0,NA,2017-05-25 14:38:19,FALSE,NA,"867751689670991872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aguthuh",3,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:16,FALSE,NA,"867751675783663616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","marklesterpc",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:14,FALSE,NA,"867751670444421120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","UghHayme",4715,TRUE,FALSE,NA,NA
"RT @leanipac: Marawi City, a Muslim-dominated community, is being attacked by ISIS/Maute/ASG.

Bad Muslims? Nope. Just bad people.

#PrayFo…",FALSE,0,NA,2017-05-25 14:38:14,FALSE,NA,"867751667256573952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","afrinatasha_",21689,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 14:38:13,FALSE,NA,"867751663695650818",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cameljoy",4455,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:13,FALSE,NA,"867751663091597312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","chxzka_",4715,TRUE,FALSE,NA,NA
"RT @ABC: At least 21 people have died since fighting erupted late Tuesday in the besieged southern Philippine city of Marawi. https://t.co/…",FALSE,0,NA,2017-05-25 14:38:11,FALSE,NA,"867751658083581956",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoraJoyce",403,TRUE,FALSE,NA,NA
"RT @assejns: It's Duterte's Martial Law and not Marcos Martial Law. C'mon past is past! 

#PrayForMarawi",FALSE,0,NA,2017-05-25 14:38:10,FALSE,NA,"867751652480000000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darlingmin_0029",28,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:09,FALSE,NA,"867751648181059584",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","hannahanebee",4715,TRUE,FALSE,NA,NA
"RT @cnnphilippines: LOOK: President Duterte signs Proclamation No. 216, declaring martial law and suspending privilege of writ of habeas co…",FALSE,0,NA,2017-05-25 14:38:09,FALSE,NA,"867751648138895360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrTonyLeachon",297,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:06,FALSE,NA,"867751633140162560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","juanxi",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:05,FALSE,NA,"867751630464106496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","deesiigabs",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:03,FALSE,NA,"867751621794512900",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NiallxLovexMe",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:38:00,FALSE,NA,"867751608532086784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stephinthevoid",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:37:58,FALSE,NA,"867751603570266112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rodneyfandialan",4715,TRUE,FALSE,NA,NA
"Manchester Bombing,Marawi City,Lindol <ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094><ed><U+00A0><U+00BD><ed><U+00B8><U+0094>",FALSE,3,NA,2017-05-25 14:37:58,FALSE,NA,"867751602714804225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ArheanaGarahe",0,FALSE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:37:56,FALSE,NA,"867751593646714880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuperWinnah",4715,TRUE,FALSE,NA,NA
"RT @ABC: At least 21 people have died since fighting erupted late Tuesday in the besieged southern Philippine city of Marawi. https://t.co/…",FALSE,0,NA,2017-05-25 14:37:55,FALSE,NA,"867751589905219588",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chariiiz",403,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 14:37:48,FALSE,NA,"867751558968000513",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dmauriceeee",4455,TRUE,FALSE,NA,NA
"Najib condemns militant attack in Marawi City https://t.co/Ht0ozi8xBs",FALSE,0,NA,2017-05-25 14:37:48,FALSE,NA,"867751558590722048",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MlaysiaUpdate",0,FALSE,FALSE,NA,NA
"RT @barnabychuck: UP Islamic Center Dean Wadi: If Marcos Martial Law failed to end insurgencies, how will/can Duterte Martial Law do it? Wh…",FALSE,0,NA,2017-05-25 14:37:46,FALSE,NA,"867751551909085184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoshuaVillamar",287,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:37:43,FALSE,NA,"867751538168430592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AnjjjRomero",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:37:40,FALSE,NA,"867751527821094912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lazylivvy",4715,TRUE,FALSE,NA,NA
"RT @IrishDDizon: TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT…",FALSE,0,NA,2017-05-25 14:37:38,FALSE,NA,"867751519671787522",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","kengeneke",4715,TRUE,FALSE,NA,NA
"@_MochaUson_ Di rin naman namin kinalimutan yan. Iba na ang namumuno uy. Safety of Mindanaoans yung goal ni Duterte. Yung kay Marcos iba.",FALSE,1,"_MochaUson_",2017-05-25 14:37:38,FALSE,"867653402653839360","867751518144937986","719067350595571717","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stylesxlili",0,FALSE,FALSE,NA,NA
"RT @TIME: Thousands flee as ISIS-linked militants besiege Philippine city of Marawi https://t.co/is4qfKV1Jj",FALSE,0,NA,2017-05-25 14:37:31,FALSE,NA,"867751490072461312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattM3502",109,TRUE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 14:37:25,FALSE,NA,"867751464940183552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jireeeeeeeh",4455,TRUE,FALSE,NA,NA
"RT @VPPilipinas: Let's help our fellow Filipinos who have been affected by the crossfire in Marawi City. #StandWithMarawi https://t.co/b7l7…",FALSE,0,NA,2017-05-25 14:37:21,FALSE,NA,"867751448058122241",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cierravmortega",4344,TRUE,FALSE,NA,NA
"RT @BTS_ARMY_I: Marawi, a city in the Philippines is under attack by alleged ISIS militants. Please stay safe. #PrayForMarawi https://t.co/…",FALSE,0,NA,2017-05-25 14:37:19,FALSE,NA,"867751439690379273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dindini17468868",6412,TRUE,FALSE,NA,NA
"RT @Independent: Isis militants kill 21 in rampage through Philippine city https://t.co/ylbnXxekE4",FALSE,0,NA,2017-05-25 14:37:18,FALSE,NA,"867751434091155457",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Calliope_Greece",17,TRUE,FALSE,NA,NA
"RT @LVNancy: <ed><U+00A0><U+00BC><ed><U+00BF><U+00B4> #Philippines: Video shows dozens of soldiers fleeing from #Marawi city due an massive #ISIS attack

#manchesterattack
#islam…",FALSE,0,NA,2017-05-25 14:37:18,FALSE,NA,"867751433638215680",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ccbean1965",498,TRUE,FALSE,NA,NA
"TERRORISTS IN MARAWI, MINDANAO UNDER MARTIAL LAW, AND NOW AN EARTHQUAKE THAT SHOOKT EVEN THE MOST DEDMA. TALAGANG NABUNOT ANG <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD> SA RAFFLE.",FALSE,13304,NA,2017-05-25 14:37:17,FALSE,NA,"867751428671942656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IrishDDizon",4715,FALSE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 14:37:14,FALSE,NA,"867751416839905280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","patriciaandrey_",4455,TRUE,FALSE,NA,NA
"Thank God the students are safe! https://t.co/xHpH4RUrIg",FALSE,0,NA,2017-05-25 14:37:03,FALSE,NA,"867751372715810821",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","kaminewsph",0,FALSE,FALSE,NA,NA
"@JohnLeguizamo So uh, hows that Impeachment coming along? Can we speed it up just a tad before wannabe dictator age… https://t.co/jr14lOmkQC",FALSE,0,"JohnLeguizamo",2017-05-25 14:36:53,TRUE,"867749455818219520","867751328403083268","34487135","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ravengirlnc",0,FALSE,FALSE,NA,NA
"RT @BarkoNgALE: In times like these, this is what we should be doing as a nation. Faith in Filipinos restored <ed><U+00A0><U+00BC><ed><U+00B7><U+00B5><ed><U+00A0><U+00BC><ed><U+00B7><U+00AD>

© New Marawi City Pulse (…",FALSE,0,NA,2017-05-25 14:36:48,FALSE,NA,"867751307775401989",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SiMinaEh",4455,TRUE,FALSE,NA,NA
"RT @xolovesnette: ""Let us pray for our troops who are fighting for peace in Marawi City"" #PrayForOurSoldiers #PrayForMarawi https://t.co/65…",FALSE,0,NA,2017-05-25 14:36:44,FALSE,NA,"867751289622470656",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DinglasanTin",6011,TRUE,FALSE,NA,NA
"ISIS affiliates lay claim to a city in the southern Philippines: https://t.co/y6H0ILowKQ",FALSE,0,NA,2017-05-25 14:36:36,FALSE,NA,"867751256202375169",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MediaProjectOrg",0,FALSE,FALSE,NA,NA
"RT @barnabychuck: UP Islamic Center Dean Wadi: If Marcos Martial Law failed to end insurgencies, how will/can Duterte Martial Law do it? Wh…",FALSE,0,NA,2017-05-25 14:36:35,FALSE,NA,"867751253580816384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LedesmaRache",287,TRUE,FALSE,NA,NA
