"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @adamcbest: @realDonaldTrump 3. Trump is a fake bully who backs down from tougher thugs (Putin, Duterte, Erdogan). Obama didn't kiss dic…",FALSE,0,NA,2017-05-27 09:37:17,FALSE,NA,"868400708424536064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Daran75",324,TRUE,FALSE,NA,NA
"RT @JPY_Kurdish: Marawi, Philippines:  <U+2192> The first day of #Ramadan, 9 Christians executed by Muslim Jihadis who aim to transform Mindanao i…",FALSE,0,NA,2017-05-27 09:37:17,FALSE,NA,"868400706071519232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tamthomson76",186,TRUE,FALSE,NA,NA
"Philippines turns to heavy firepower as hunt for rebel leader narrows https://t.co/wLhWvnrTjt MARAWI CITY, Philippines (Reuters) -",FALSE,0,NA,2017-05-27 09:37:00,FALSE,NA,"868400635133218816",NA,"<a href=""http://financefollow.com"" rel=""nofollow"">Finance Follow</a>","Follow_Finance",0,FALSE,FALSE,NA,NA
"@inquirerdotnet And tell their women citizens to wear chastity belts while in any part of Mindanao. Duterte gave hi… https://t.co/JRrpundLDF",FALSE,0,"inquirerdotnet",2017-05-27 09:36:19,TRUE,"868385160005390336","868400466522062850","15448383","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatmonreyes",0,FALSE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/o0Dd6Mbv2K",FALSE,0,NA,2017-05-27 09:35:36,FALSE,NA,"868400283977699328",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Magaly_2022",0,FALSE,FALSE,NA,NA
"RT @gmanews: Malacañang commended the support of Catholic bishops on President Duterte's declaration of martial law in Mindanao. https://t.…",FALSE,0,NA,2017-05-27 09:35:06,FALSE,NA,"868400159008243712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jessie_Legaspi",21,TRUE,FALSE,NA,NA
"RT @UST_CSC: Thomasians, you can donate cash to our brothers and sisters afflicted in Marawi City through the following ways: #PrayForMaraw…",FALSE,0,NA,2017-05-27 09:34:32,FALSE,NA,"868400017349910528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoselleCalica",141,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/HhZ6mVphlC",FALSE,0,NA,2017-05-27 09:33:37,FALSE,NA,"868399783475646466",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Tattoos_famous",0,FALSE,FALSE,NA,NA
"ISIS conquers Philippines city of Marawi (PHOTOS) https://t.co/R4XqeGcb9z",FALSE,0,NA,2017-05-27 09:33:20,FALSE,NA,"868399712260558849",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","intelligencebar",0,FALSE,FALSE,NA,NA
"@ChannelNewsAsia Duterte can't fix the Mindanao problems by martial law alone. Capture and kill terrorists but don'… https://t.co/8zC50A4RZN",FALSE,1,"ChannelNewsAsia",2017-05-27 09:33:19,TRUE,"868397232248111105","868399708837826565","38400130","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashalmond",0,FALSE,FALSE,NA,NA
"Akbayan Senator Risa Hontiveros on President Duterte's report submitted to Congress on his declaration of Martial… https://t.co/N2v1WagKC7",FALSE,0,NA,2017-05-27 09:33:17,FALSE,NA,"868399702072602626",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","manilainformer",0,FALSE,FALSE,NA,NA
"Ph Gov't Troops Battle Militants In Marawi City (pls RT<U+21BA><U+2764><U+FE0F>) <U+FE0F><U+FE0F> https://t.co/TKAnS9jzFP",FALSE,0,NA,2017-05-27 09:32:58,FALSE,NA,"868399621869117441",NA,"<a href=""http://www.knowyourleak.com/"" rel=""nofollow"">KnowYourLeaker</a>","KnowYourLeaker",0,FALSE,FALSE,NA,NA
"President Duterte Visits The Wounded Soldiers And Policemen At Iligan City (pls RT<U+21BA><U+2764><U+FE0F>) <U+FE0F><U+FE0F> https://t.co/zab8biHsQD",FALSE,0,NA,2017-05-27 09:32:57,FALSE,NA,"868399616638799872",NA,"<a href=""http://www.knowyourleak.com/"" rel=""nofollow"">KnowYourLeaker</a>","KnowYourLeaker",0,FALSE,FALSE,NA,NA
"RT @gmanews: Security forces dropped more bombs Saturday on Marawi City where they have been battling militants for 5 days. https://t.co/Zt…",FALSE,0,NA,2017-05-27 09:32:55,FALSE,NA,"868399607289655297",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","papigogetem",38,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/jlnd7U2Qqn",FALSE,0,NA,2017-05-27 09:32:44,FALSE,NA,"868399563350171648",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ciradsense",0,FALSE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/HhZ6mVphlC",FALSE,0,NA,2017-05-27 09:32:24,FALSE,NA,"868399480885964800",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Tattoos_famous",0,FALSE,FALSE,NA,NA
"RT @BawalPasaway: Dahil sa kaguluhan sa Marawi City, 90% ng mga residente sa lugar ay nagsilikas na! #BawalAngPasaway

READ: https://t.co/t…",FALSE,0,NA,2017-05-27 09:32:20,FALSE,NA,"868399462275743744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyRizalPH",3,TRUE,FALSE,NA,NA
"Anti-terror Battle Continues In Besieged Marawi City (pls RT<U+21BA><U+2764><U+FE0F>) <U+FE0F><U+FE0F> https://t.co/GeIMo01gQD #Marawi #News #Anti-terror",FALSE,0,NA,2017-05-27 09:32:13,FALSE,NA,"868399430709456897",NA,"<a href=""http://www.knowyourleak.com/"" rel=""nofollow"">KnowYourLeaker</a>","KnowYourLeaker",0,FALSE,FALSE,NA,NA
"RT @dinforcor: @zenszei @chief0730 @raissawriter psst raissa halos walong oras ang byahe mula Marawi hanggang Davao City. Isip isip pag may…",FALSE,0,NA,2017-05-27 09:32:10,FALSE,NA,"868399421347606528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DadDarren2",9,TRUE,FALSE,NA,NA
"RT @gmanews: Westmincom chief Lt.Gen.Carlito Galvez Jr. said airstrikes in Marawi City will continue despite the ongoing Ramadan. https://t…",FALSE,0,NA,2017-05-27 09:31:54,FALSE,NA,"868399352259072000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veileddbeauty",8,TRUE,FALSE,NA,NA
"RT @gmanews: Security forces dropped more bombs Saturday on Marawi City where they have been battling militants for 5 days. https://t.co/Zt…",FALSE,0,NA,2017-05-27 09:31:45,FALSE,NA,"868399316863303680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","veileddbeauty",38,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/s9WP9Ugo3C",FALSE,0,NA,2017-05-27 09:31:20,FALSE,NA,"868399208721768448",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Seabed_Abysmal",0,FALSE,FALSE,NA,NA
"RT @ZaidZamanHamid: It seems that the ISIS is the attack dog of Mossad/CIA....unleashed against those leaders who need to be punished..
htt…",FALSE,0,NA,2017-05-27 09:31:19,FALSE,NA,"868399207878721537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","saeedullahch",124,TRUE,FALSE,NA,NA
"RT @jakeagravante: NO to anyone like DUTERTE DICTATOR who will deny anyone their human rights. #NeverAgain to the injustices of #MartialLaw…",FALSE,0,NA,2017-05-27 09:31:14,FALSE,NA,"868399184579145728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thatmonreyes",74,TRUE,FALSE,NA,NA
"RT @UST_CSC: Thomasians, you can donate cash to our brothers and sisters afflicted in Marawi City through the following ways: #PrayForMaraw…",FALSE,0,NA,2017-05-27 09:30:55,FALSE,NA,"868399106695118848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyshGrc",141,TRUE,FALSE,NA,NA
"RT @GabrielaWomenPL: Statement on Pres. Duterte's martial law rape joke before soldiers in Iligan City. #NoToMartialLaw #RapeisnotaJoke htt…",FALSE,0,NA,2017-05-27 09:30:50,FALSE,NA,"868399084326985728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HangryDORA",156,TRUE,FALSE,NA,NA
"RT @aparatmati: 'They kill defenceless people': thousands flee Philippine city of Marawi https://t.co/3z8K4b9HiN",FALSE,0,NA,2017-05-27 09:30:45,FALSE,NA,"868399064341032960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","isbandiwbw",9,TRUE,FALSE,NA,NA
"RT @JPY_Kurdish: Marawi, Philippines:  <U+2192> The first day of #Ramadan, 9 Christians executed by Muslim Jihadis who aim to transform Mindanao i…",FALSE,0,NA,2017-05-27 09:30:38,FALSE,NA,"868399033051754497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","joeri_damian",186,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 09:30:37,FALSE,NA,"868399028089872384",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","says_as",1545,TRUE,FALSE,NA,NA
"RT @UST_CSC: Thomasians, you can donate cash to our brothers and sisters afflicted in Marawi City through the following ways: #PrayForMaraw…",FALSE,0,NA,2017-05-27 09:30:01,FALSE,NA,"868398878353047557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","migerncole",141,TRUE,FALSE,NA,NA
"Handicap evacuees from Marawi to Iligan City. #wheelchair
https://t.co/ueeB70qkIH",FALSE,0,NA,2017-05-27 09:29:57,FALSE,NA,"868398860749623296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","puretuts",0,FALSE,FALSE,NA,NA
"RT @TeamPatatas23: Sent some donations to some relief organizers to be delivered in Marawi City.
Kung may kakilala din kayo w/ same advocac…",FALSE,0,NA,2017-05-27 09:29:52,FALSE,NA,"868398839744483328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Marcelmamaril1",150,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/zMGGSB2jxR",FALSE,0,NA,2017-05-27 09:29:34,FALSE,NA,"868398766595997697",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Abismos_Marinos",0,FALSE,FALSE,NA,NA
"RT @NetworksManager: Meanwhile in Marawi City, Philippines death+destruction by ""One of the world's great faiths""- according to Trump
#DC h…",FALSE,0,NA,2017-05-27 09:29:29,FALSE,NA,"868398746559819777",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Aksungur__",327,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/VnBcn7r3KG",FALSE,0,NA,2017-05-27 09:29:20,FALSE,NA,"868398706349002752",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DeyaniraRoman49",0,FALSE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 09:29:09,FALSE,NA,"868398662157729792",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","NFFCMANN",1545,TRUE,FALSE,NA,NA
"RT @MisterBanatero: ""I pray for the Marawi people. I pray for the Mindanao citizens. No religion must be a boundary for having unity.""",FALSE,0,NA,2017-05-27 09:29:09,FALSE,NA,"868398659385171969",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","InkBlots1020",286,TRUE,FALSE,NA,NA
"RT @GabrielaWomenPL: Statement on Pres. Duterte's martial law rape joke before soldiers in Iligan City. #NoToMartialLaw #RapeisnotaJoke htt…",FALSE,0,NA,2017-05-27 09:28:27,FALSE,NA,"868398485934006272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","momblogger",156,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/OllW60VdZs",FALSE,0,NA,2017-05-27 09:28:20,FALSE,NA,"868398453537349632",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Katia_2022",0,FALSE,FALSE,NA,NA
"RT @cnnphilippines: SolGen says FVR's unsolicited advice ""is not practicable at this time"" https://t.co/twnzbWWLN1",FALSE,0,NA,2017-05-27 09:28:15,FALSE,NA,"868398434063175681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaxCodiapit",13,TRUE,FALSE,NA,NA
"Philippines turns to heavy firepower as hunt for rebel leader narrows MARAWI CITY, Philippines (Reuters) - Philipp… https://t.co/unE8yq3y3J",FALSE,0,NA,2017-05-27 09:28:12,FALSE,NA,"868398421950029824",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ketsuaru",0,FALSE,FALSE,NA,NA
"RT @mriater: El presidente filipino vuelve a 'bromear' con el delito de violación...misogino asqueroso https://t.co/QJBiA3CFhG",FALSE,0,NA,2017-05-27 09:27:50,FALSE,NA,"868398327817220096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","isabel_marcos",19,TRUE,FALSE,NA,NA
"RT @AFP: Large crowds gather in Manila to protest President Rodrigo Duterte’s implementation of martial law for the southern region of Mind…",FALSE,0,NA,2017-05-27 09:27:45,FALSE,NA,"868398309026738176",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ViktoriaValenz",155,TRUE,FALSE,NA,NA
"RT @manila_bulletin: READ: Malacañang stands by Filipino muslims in observance of Ramadan amid the situation in Marawi City. | via @argyllc…",FALSE,0,NA,2017-05-27 09:27:44,FALSE,NA,"868398306107445248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuiAnjoner",19,TRUE,FALSE,NA,NA
"RT @behindthecine: ""Violence in Mindanao and the bombings in Jakarta are raising the threat of ISIS expansion into Southeast Asia.""
https:/…",FALSE,0,NA,2017-05-27 09:27:35,FALSE,NA,"868398267515551744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gabohudtohan",5,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/Z5aSsNdR2q",FALSE,0,NA,2017-05-27 09:27:31,FALSE,NA,"868398250126192641",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","nadirfsosa",0,FALSE,FALSE,NA,NA
"RT @lcmlaw_ph: Unclean mouth, impure mind. Duterte defends his Mindanao martial law declaration with rape,  concubinage jokes. - https://t.…",FALSE,0,NA,2017-05-27 09:27:28,FALSE,NA,"868398237849313280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarionA56n",19,TRUE,FALSE,NA,NA
"RT @BawalPasaway: Dahil sa kaguluhan sa Marawi City, 90% ng mga residente sa lugar ay nagsilikas na! #BawalAngPasaway

READ: https://t.co/t…",FALSE,0,NA,2017-05-27 09:27:26,FALSE,NA,"868398230697951232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JennRos",3,TRUE,FALSE,NA,NA
"RT @abcnews: Duterte jokes he will 'go down' for rapes committed by soldiers under martial law on Mindanao island (Pic: AP) https://t.co/sH…",FALSE,0,NA,2017-05-27 09:27:20,FALSE,NA,"868398204655620097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kcarruthers",17,TRUE,FALSE,NA,NA
"RT @AFP: Large crowds gather in Manila to protest President Rodrigo Duterte’s implementation of martial law for the southern region of Mind…",FALSE,0,NA,2017-05-27 09:27:01,FALSE,NA,"868398123479171073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Horninstitute",155,TRUE,FALSE,NA,NA
"RT @TheErleemwaht: Marawi to Iligan: 1 hour 
Marawi to Cotabato: 4 hrs
Marawi to Davao City: 5-7 Hours
So asa man mas lapit?
Ganoin! Yung t…",FALSE,0,NA,2017-05-27 09:26:53,FALSE,NA,"868398090402779136",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","zenszei",5,TRUE,FALSE,NA,NA
"MARAWI CITY, Philippines (Reuters) - Philippine armed forces helicopters fired guided rockets at Islamist milita... https://t.co/F3AFwd41Sk",FALSE,0,NA,2017-05-27 09:26:47,FALSE,NA,"868398063508914178",NA,"<a href=""http://twibble.io"" rel=""nofollow"">Twibble.io</a>","thus_spake",0,FALSE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/VnBcn7r3KG",FALSE,0,NA,2017-05-27 09:26:33,FALSE,NA,"868398008622342144",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DeyaniraRoman49",0,FALSE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/HX8ktZoaYm",FALSE,0,NA,2017-05-27 09:26:24,FALSE,NA,"868397966884818944",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","atraccion_law",0,FALSE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/9Mt64S3sS9",FALSE,0,NA,2017-05-27 09:26:21,FALSE,NA,"868397957451849728",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Fix_Blinds",0,FALSE,FALSE,NA,NA
"Has the ground commander of the botched ""surgical operation"" to get Hapilon in Marawi been fired? 
https://t.co/8oGKgXY6qK",FALSE,0,NA,2017-05-27 09:26:18,FALSE,NA,"868397942230597633",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariatriccia",0,FALSE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/GNOzLAHbRe",FALSE,0,NA,2017-05-27 09:26:12,FALSE,NA,"868397917320687616",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","secretos_vida",0,FALSE,FALSE,NA,NA
"Dahil sa kaguluhan sa Marawi City, 90% ng mga residente sa lugar ay nagsilikas na! #BawalAngPasaway

READ: https://t.co/tvPfp9JvTj",FALSE,0,NA,2017-05-27 09:26:00,FALSE,NA,"868397869807611904",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BawalPasaway",3,FALSE,FALSE,NA,NA
"Philippines turns to heavy firepower as hunt for rebel leader narrows https://t.co/VEb68dhOQc MARAWI CITY, Philippines (Reuters) - Philipp…",FALSE,0,NA,2017-05-27 09:25:32,FALSE,NA,"868397750857211904",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TopNyt",0,FALSE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/XSMqnsa2bn",FALSE,0,NA,2017-05-27 09:25:31,FALSE,NA,"868397748344807425",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Carolina_2022",0,FALSE,FALSE,NA,NA
"RT @imerincook: NINTY PERCENT of Marawi City evacuated over the last few days, not nearly enough international coverage on this imo https:/…",FALSE,0,NA,2017-05-27 09:25:24,FALSE,NA,"868397718632136707",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrevinGS",9,TRUE,FALSE,NA,NA
"DUTERTE BUMUHOS ang EMOSYON ng NAKITA ang SUGATAN at BUMAGSAK na SUNDALO sa MARAWI CITY! https://t.co/LmePzVb2pN",FALSE,0,NA,2017-05-27 09:25:14,FALSE,NA,"868397673929469952",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","atraccion1982",0,FALSE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 09:25:12,FALSE,NA,"868397666593640450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PaulRaynorUK",1545,TRUE,FALSE,NA,NA
